No,year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
27149,2013,2,5,4,49.0,-6,-4.0,1026.0,SE,27.27,0,0
27150,2013,2,5,5,50.0,-7,-4.0,1025.0,SE,29.06,0,0
27151,2013,2,5,6,57.0,-7,-4.0,1024.0,SE,30.85,0,0
27152,2013,2,5,7,72.0,-7,-4.0,1024.0,SE,32.64,0,0
27153,2013,2,5,8,85.0,-6,-4.0,1025.0,SE,34.43,0,0
27154,2013,2,5,9,89.0,-5,-3.0,1025.0,SE,37.56,1,0
27155,2013,2,5,10,85.0,-4,-3.0,1025.0,SE,39.35,2,0
27156,2013,2,5,11,80.0,-4,-3.0,1024.0,SE,41.14,3,0
27159,2013,2,5,14,89.0,-3,-2.0,1022.0,SE,1.79,0,0
27161,2013,2,5,16,96.0,-4,-1.0,1022.0,SE,1.79,0,0
27162,2013,2,5,17,99.0,-5,-2.0,1022.0,SE,4.92,0,0
27163,2013,2,5,18,105.0,-6,-3.0,1022.0,SE,6.71,0,0
27164,2013,2,5,19,115.0,-5,-3.0,1023.0,SE,9.84,0,0
27165,2013,2,5,20,128.0,-6,-4.0,1024.0,SE,11.63,0,0
27167,2013,2,5,22,148.0,-8,-8.0,1024.0,SE,0.89,0,0
27228,2013,2,8,11,15.0,-23,-6.0,1038.0,SE,1.79,0,0
27229,2013,2,8,12,26.0,-22,-5.0,1037.0,SE,3.58,0,0
27232,2013,2,8,15,56.0,-19,-3.0,1033.0,SE,3.13,0,0
27233,2013,2,8,16,57.0,-18,-3.0,1032.0,SE,6.26,0,0
27234,2013,2,8,17,66.0,-17,-4.0,1032.0,SE,10.28,0,0
27235,2013,2,8,18,106.0,-15,-5.0,1032.0,SE,13.41,0,0
27239,2013,2,8,22,144.0,-13,-8.0,1030.0,SE,1.79,0,0
27240,2013,2,8,23,115.0,-14,-8.0,1030.0,SE,3.58,0,0
27241,2013,2,9,0,108.0,-14,-8.0,1030.0,SE,5.37,0,0
27242,2013,2,9,1,111.0,-14,-8.0,1029.0,SE,7.16,0,0
27243,2013,2,9,2,111.0,-14,-8.0,1028.0,SE,8.95,0,0
27244,2013,2,9,3,125.0,-14,-9.0,1028.0,SE,10.74,0,0
27247,2013,2,9,6,168.0,-15,-12.0,1026.0,SE,0.89,0,0
27256,2013,2,9,15,163.0,-14,2.0,1022.0,SE,1.79,0,0
27258,2013,2,9,17,161.0,-13,1.0,1023.0,SE,1.79,0,0
27259,2013,2,9,18,175.0,-14,1.0,1024.0,SE,4.92,0,0
27302,2013,2,11,13,77.0,-11,-2.0,1033.0,SE,1.79,0,0
27303,2013,2,11,14,93.0,-10,-2.0,1032.0,SE,3.58,0,0
27304,2013,2,11,15,103.0,-10,-1.0,1031.0,SE,5.37,0,0
27305,2013,2,11,16,100.0,-11,-1.0,1031.0,SE,9.39,0,0
27306,2013,2,11,17,87.0,-12,-1.0,1030.0,SE,12.52,0,0
27307,2013,2,11,18,107.0,-12,-2.0,1030.0,SE,14.31,0,0
27310,2013,2,11,21,113.0,-9,-4.0,1031.0,SE,0.89,0,0
27313,2013,2,12,0,67.0,-9,-5.0,1029.0,SE,0.89,0,0
27318,2013,2,12,5,132.0,-10,-8.0,1027.0,SE,1.79,0,0
27320,2013,2,12,7,138.0,-10,-9.0,1027.0,SE,0.89,0,0
27328,2013,2,12,15,71.0,-16,5.0,1023.0,SE,7.15,0,0
27329,2013,2,12,16,71.0,-17,4.0,1023.0,SE,14.3,0,0
27330,2013,2,12,17,115.0,-16,3.0,1023.0,SE,20.11,0,0
27331,2013,2,12,18,123.0,-13,2.0,1023.0,SE,25.03,0,0
27332,2013,2,12,19,163.0,-12,1.0,1024.0,SE,29.05,0,0
27333,2013,2,12,20,162.0,-10,1.0,1024.0,SE,33.97,0,0
27334,2013,2,12,21,167.0,-10,1.0,1024.0,SE,37.1,0,0
27335,2013,2,12,22,183.0,-8,0.0,1024.0,SE,40.23,0,0
27337,2013,2,13,0,197.0,-9,-5.0,1024.0,SE,1.79,0,0
27338,2013,2,13,1,229.0,-7,-4.0,1023.0,SE,3.58,0,0
27342,2013,2,13,5,282.0,-7,-6.0,1022.0,SE,0.89,0,0
27343,2013,2,13,6,290.0,-8,-7.0,1022.0,SE,1.78,0,0
27346,2013,2,13,9,326.0,-6,-5.0,1023.0,SE,1.79,0,0
27349,2013,2,13,12,344.0,-5,1.0,1022.0,SE,1.79,0,0
27350,2013,2,13,13,365.0,-6,3.0,1021.0,SE,3.58,0,0
27351,2013,2,13,14,348.0,-6,4.0,1020.0,SE,6.71,0,0
27352,2013,2,13,15,330.0,-6,5.0,1019.0,SE,9.84,0,0
27353,2013,2,13,16,334.0,-6,5.0,1019.0,SE,13.86,0,0
27354,2013,2,13,17,320.0,-6,4.0,1019.0,SE,16.99,0,0
27355,2013,2,13,18,292.0,-7,2.0,1020.0,SE,20.12,0,0
27356,2013,2,13,19,312.0,-6,-2.0,1021.0,SE,21.91,0,0
27357,2013,2,13,20,296.0,-6,-3.0,1022.0,SE,23.7,0,0
27358,2013,2,13,21,293.0,-5,-2.0,1022.0,SE,25.49,0,0
27359,2013,2,13,22,344.0,-6,-4.0,1023.0,SE,26.38,0,0
27381,2013,2,14,20,54.0,-20,2.0,1028.0,SE,3.13,0,0
27394,2013,2,15,9,16.0,-17,-2.0,1031.0,SE,1.79,0,0
27398,2013,2,15,13,47.0,-19,3.0,1028.0,SE,3.13,0,0
27399,2013,2,15,14,75.0,-14,3.0,1027.0,SE,8.05,0,0
27400,2013,2,15,15,66.0,-12,3.0,1026.0,SE,13.86,0,0
27401,2013,2,15,16,54.0,-13,2.0,1025.0,SE,19.67,0,0
27402,2013,2,15,17,59.0,-12,1.0,1025.0,SE,23.69,0,0
27403,2013,2,15,18,69.0,-10,-1.0,1025.0,SE,27.71,0,0
27404,2013,2,15,19,63.0,-10,-1.0,1025.0,SE,29.5,0,0
27405,2013,2,15,20,57.0,-10,-2.0,1025.0,SE,31.29,0,0
27406,2013,2,15,21,66.0,-10,-1.0,1026.0,SE,35.31,0,0
27407,2013,2,15,22,75.0,-10,-3.0,1026.0,SE,38.44,0,0
27408,2013,2,15,23,77.0,-11,-3.0,1025.0,SE,41.57,0,0
27409,2013,2,16,0,66.0,-11,-4.0,1025.0,SE,43.36,0,0
27410,2013,2,16,1,87.0,-11,-4.0,1025.0,SE,45.15,0,0
27413,2013,2,16,4,80.0,-10,-6.0,1024.0,SE,0.89,0,0
27414,2013,2,16,5,78.0,-11,-6.0,1024.0,SE,1.78,0,0
27416,2013,2,16,7,86.0,-11,-5.0,1024.0,SE,1.79,0,0
27420,2013,2,16,11,121.0,-7,-1.0,1024.0,SE,1.79,0,0
27422,2013,2,16,13,139.0,-7,2.0,1021.0,SE,1.79,0,0
27423,2013,2,16,14,144.0,-7,2.0,1021.0,SE,3.58,0,0
27424,2013,2,16,15,149.0,-7,3.0,1020.0,SE,5.37,0,0
27425,2013,2,16,16,159.0,-6,2.0,1020.0,SE,8.5,0,0
27426,2013,2,16,17,167.0,-6,1.0,1020.0,SE,12.52,0,0
27427,2013,2,16,18,167.0,-5,1.0,1020.0,SE,15.65,0,0
27428,2013,2,16,19,192.0,-5,1.0,1020.0,SE,18.78,0,0
27429,2013,2,16,20,208.0,-5,1.0,1020.0,SE,21.91,0,0
27430,2013,2,16,21,227.0,-4,1.0,1020.0,SE,25.04,0,0
27431,2013,2,16,22,241.0,-4,0.0,1019.0,SE,26.83,0,0
27433,2013,2,17,0,271.0,-3,0.0,1019.0,SE,1.79,0,0
27434,2013,2,17,1,281.0,-2,0.0,1019.0,SE,2.68,0,0
27438,2013,2,17,5,253.0,-3,-3.0,1017.0,SE,0.89,0,0
27467,2013,2,18,10,15.0,-18,1.0,1029.0,SE,1.79,0,0
27471,2013,2,18,14,34.0,-19,4.0,1025.0,SE,3.13,0,0
27472,2013,2,18,15,31.0,-19,4.0,1025.0,SE,7.15,0,0
27473,2013,2,18,16,38.0,-15,4.0,1025.0,SE,12.07,0,0
27474,2013,2,18,17,41.0,-15,3.0,1025.0,SE,16.09,0,0
27490,2013,2,19,9,13.0,-23,-4.0,1032.0,SE,3.13,0,0
27494,2013,2,19,13,30.0,-26,1.0,1030.0,SE,3.13,0,0
27495,2013,2,19,14,31.0,-24,1.0,1029.0,SE,8.05,0,0
27496,2013,2,19,15,41.0,-22,2.0,1028.0,SE,13.86,0,0
27497,2013,2,19,16,39.0,-21,1.0,1027.0,SE,18.78,0,0
27498,2013,2,19,17,42.0,-19,1.0,1027.0,SE,23.7,0,0
27499,2013,2,19,18,45.0,-16,-1.0,1027.0,SE,27.72,0,0
27500,2013,2,19,19,57.0,-15,-2.0,1028.0,SE,30.85,0,0
27501,2013,2,19,20,62.0,-14,-1.0,1028.0,SE,32.64,0,0
27502,2013,2,19,21,72.0,-13,-2.0,1028.0,SE,34.43,0,0
27503,2013,2,19,22,68.0,-13,-4.0,1028.0,SE,36.22,0,0
27504,2013,2,19,23,90.0,-12,-5.0,1028.0,SE,39.35,0,0
27505,2013,2,20,0,77.0,-11,-4.0,1028.0,SE,41.14,0,0
27506,2013,2,20,1,73.0,-11,-5.0,1028.0,SE,42.93,0,0
27507,2013,2,20,2,73.0,-11,-6.0,1027.0,SE,44.72,0,0
27508,2013,2,20,3,63.0,-12,-8.0,1027.0,SE,45.61,0,0
27522,2013,2,20,17,12.0,-20,5.0,1025.0,SE,1.79,0,0
27523,2013,2,20,18,42.0,-18,2.0,1026.0,SE,3.58,0,0
27525,2013,2,20,20,67.0,-20,1.0,1028.0,SE,3.13,0,0
27526,2013,2,20,21,77.0,-18,-1.0,1029.0,SE,4.02,0,0
27527,2013,2,20,22,68.0,-14,-3.0,1029.0,SE,4.91,0,0
27530,2013,2,21,1,67.0,-15,-6.0,1030.0,SE,1.79,0,0
27531,2013,2,21,2,66.0,-7,-4.0,1030.0,SE,4.92,0,0
27532,2013,2,21,3,175.0,-6,-4.0,1030.0,SE,6.71,0,0
27533,2013,2,21,4,159.0,-6,-5.0,1030.0,SE,8.5,0,0
27534,2013,2,21,5,147.0,-5,-3.0,1030.0,SE,11.63,0,0
27535,2013,2,21,6,153.0,-5,-3.0,1030.0,SE,13.42,0,0
27536,2013,2,21,7,153.0,-5,-3.0,1031.0,SE,15.21,0,0
27537,2013,2,21,8,162.0,-5,-3.0,1031.0,SE,17.0,0,0
27538,2013,2,21,9,171.0,-5,-3.0,1031.0,SE,18.79,0,0
27540,2013,2,21,11,191.0,-5,-2.0,1030.0,SE,1.79,0,0
27541,2013,2,21,12,200.0,-5,0.0,1029.0,SE,3.58,0,0
27544,2013,2,21,15,237.0,-5,3.0,1025.0,SE,1.79,0,0
27545,2013,2,21,16,250.0,-5,3.0,1025.0,SE,3.58,0,0
27546,2013,2,21,17,264.0,-5,2.0,1024.0,SE,5.37,0,0
27547,2013,2,21,18,271.0,-4,1.0,1025.0,SE,7.16,0,0
27549,2013,2,21,20,278.0,-5,-2.0,1026.0,SE,0.89,0,0
27550,2013,2,21,21,285.0,-6,-4.0,1026.0,SE,1.78,0,0
27591,2013,2,23,14,88.0,-16,9.0,1026.0,SE,3.13,0,0
27593,2013,2,23,16,144.0,-17,10.0,1025.0,SE,1.79,0,0
27594,2013,2,23,17,163.0,-16,9.0,1025.0,SE,3.58,0,0
27596,2013,2,23,19,185.0,-13,5.0,1027.0,SE,1.79,0,0
27599,2013,2,23,22,356.0,-9,-2.0,1028.0,SE,1.79,0,0
27600,2013,2,23,23,364.0,-10,1.0,1028.0,SE,3.58,0,0
27610,2013,2,24,9,282.0,-6,0.0,1027.0,SE,1.79,0,0
27612,2013,2,24,11,319.0,-7,2.0,1027.0,SE,1.79,0,0
27622,2013,2,24,21,532.0,-6,1.0,1026.0,SE,0.89,0,0
27623,2013,2,24,22,386.0,-5,2.0,1027.0,SE,2.68,0,0
27628,2013,2,25,3,202.0,-4,-1.0,1028.0,SE,0.89,0,0
27629,2013,2,25,4,207.0,-4,0.0,1028.0,SE,1.78,0,0
27632,2013,2,25,7,176.0,-4,1.0,1028.0,SE,3.13,0,0
27633,2013,2,25,8,153.0,-5,1.0,1029.0,SE,4.92,0,0
27634,2013,2,25,9,150.0,-5,1.0,1030.0,SE,6.71,0,0
27635,2013,2,25,10,137.0,-5,1.0,1030.0,SE,8.5,1,0
27636,2013,2,25,11,111.0,-4,0.0,1029.0,SE,11.63,2,0
27637,2013,2,25,12,118.0,-3,0.0,1029.0,SE,13.42,3,0
27663,2013,2,26,14,208.0,-4,10.0,1018.0,SE,1.79,0,0
27664,2013,2,26,15,198.0,-5,11.0,1017.0,SE,5.81,0,0
27665,2013,2,26,16,196.0,-7,11.0,1017.0,SE,9.83,0,0
27666,2013,2,26,17,213.0,-6,10.0,1017.0,SE,12.96,0,0
27667,2013,2,26,18,206.0,-5,6.0,1018.0,SE,16.09,0,0
27668,2013,2,26,19,244.0,-4,5.0,1018.0,SE,17.88,0,0
27669,2013,2,26,20,289.0,-3,3.0,1019.0,SE,19.67,0,0
27670,2013,2,26,21,341.0,-3,1.0,1019.0,SE,21.46,0,0
27671,2013,2,26,22,370.0,-3,1.0,1019.0,SE,23.25,0,0
27689,2013,2,27,16,23.0,-18,15.0,1014.0,SE,1.79,0,0
27690,2013,2,27,17,27.0,-17,14.0,1014.0,SE,4.92,0,0
27691,2013,2,27,18,277.0,-17,11.0,1013.0,SE,6.71,0,0
27692,2013,2,27,19,273.0,-7,11.0,1014.0,SE,11.63,0,0
27693,2013,2,27,20,241.0,-6,9.0,1014.0,SE,14.76,0,0
27694,2013,2,27,21,259.0,-5,7.0,1014.0,SE,16.55,0,0
27695,2013,2,27,22,259.0,-7,1.0,1014.0,SE,18.34,0,0
27698,2013,2,28,1,392.0,-1,4.0,1011.0,SE,4.02,0,0
27699,2013,2,28,2,400.0,0,4.0,1010.0,SE,8.94,0,0
27700,2013,2,28,3,441.0,0,2.0,1010.0,SE,10.73,0,0
27701,2013,2,28,4,466.0,1,3.0,1010.0,SE,12.52,0,0
27702,2013,2,28,5,485.0,2,3.0,1009.0,SE,15.65,0,0
27703,2013,2,28,6,525.0,1,2.0,1008.0,SE,17.44,0,0
27704,2013,2,28,7,502.0,1,2.0,1008.0,SE,19.23,0,0
27746,2013,3,2,1,11.0,-18,-1.0,1036.0,SE,1.79,0,0
27758,2013,3,2,13,43.0,-19,3.0,1033.0,SE,1.79,0,0
27759,2013,3,2,14,39.0,-18,3.0,1032.0,SE,3.58,0,0
27760,2013,3,2,15,42.0,-19,4.0,1030.0,SE,5.37,0,0
27761,2013,3,2,16,56.0,-19,4.0,1030.0,SE,7.16,0,0
27762,2013,3,2,17,59.0,-19,4.0,1029.0,SE,8.95,0,0
27767,2013,3,2,22,120.0,-13,0.0,1029.0,SE,0.89,0,0
27787,2013,3,3,18,55.0,-16,11.0,1017.0,SE,1.79,0,0
27788,2013,3,3,19,143.0,-16,10.0,1018.0,SE,3.58,0,0
27809,2013,3,4,16,17.0,-19,15.0,1022.0,SE,3.13,0,0
27810,2013,3,4,17,23.0,-18,14.0,1021.0,SE,8.05,0,0
27811,2013,3,4,18,25.0,-18,12.0,1021.0,SE,12.07,0,0
27812,2013,3,4,19,36.0,-17,10.0,1022.0,SE,15.2,0,0
27813,2013,3,4,20,47.0,-15,8.0,1022.0,SE,18.33,0,0
27814,2013,3,4,21,54.0,-12,7.0,1022.0,SE,22.35,0,0
27815,2013,3,4,22,60.0,-12,7.0,1022.0,SE,26.37,0,0
27816,2013,3,4,23,78.0,-13,8.0,1022.0,SE,31.29,0,0
27817,2013,3,5,0,80.0,-12,7.0,1021.0,SE,34.42,0,0
27818,2013,3,5,1,98.0,-12,4.0,1021.0,SE,36.21,0,0
27820,2013,3,5,3,115.0,-11,1.0,1020.0,SE,0.89,0,0
27821,2013,3,5,4,129.0,-9,-1.0,1020.0,SE,2.68,0,0
27832,2013,3,5,15,204.0,-9,14.0,1013.0,SE,3.13,0,0
27833,2013,3,5,16,218.0,-9,14.0,1013.0,SE,4.92,0,0
27865,2013,3,7,0,242.0,-3,2.0,1013.0,SE,0.89,0,0
27873,2013,3,7,8,331.0,-1,2.0,1012.0,SE,0.89,0,0
27876,2013,3,7,11,289.0,-2,13.0,1010.0,SE,1.79,0,0
27877,2013,3,7,12,363.0,-3,14.0,1009.0,SE,4.92,0,0
27878,2013,3,7,13,306.0,-3,17.0,1007.0,SE,8.94,0,0
27880,2013,3,7,15,279.0,-4,18.0,1004.0,SE,3.13,0,0
27882,2013,3,7,17,201.0,-1,16.0,1002.0,SE,1.79,0,0
27899,2013,3,8,10,234.0,-2,14.0,1007.0,SE,1.79,0,0
27900,2013,3,8,11,139.0,-5,20.0,1006.0,SE,4.92,0,0
27901,2013,3,8,12,95.0,-6,21.0,1006.0,SE,8.94,0,0
27902,2013,3,8,13,189.0,0,18.0,1005.0,SE,16.09,0,0
27903,2013,3,8,14,410.0,0,17.0,1005.0,SE,24.14,0,0
27904,2013,3,8,15,216.0,0,14.0,1005.0,SE,29.95,0,0
27905,2013,3,8,16,145.0,0,13.0,1005.0,SE,38.0,0,0
27906,2013,3,8,17,99.0,-1,11.0,1006.0,SE,42.92,0,0
27907,2013,3,8,18,87.0,-1,9.0,1006.0,SE,46.05,0,0
27908,2013,3,8,19,93.0,-2,7.0,1006.0,SE,47.84,0,0
27909,2013,3,8,20,95.0,-2,8.0,1006.0,SE,50.97,0,0
27910,2013,3,8,21,101.0,-3,5.0,1006.0,SE,52.76,0,0
27911,2013,3,8,22,97.0,-4,6.0,1006.0,SE,55.89,0,0
27912,2013,3,8,23,89.0,-4,4.0,1005.0,SE,59.02,0,0
27915,2013,3,9,2,114.0,-4,1.0,1001.0,SE,0.89,0,0
27938,2013,3,10,1,15.0,-15,0.0,1027.0,SE,3.13,0,0
27939,2013,3,10,2,18.0,-13,-2.0,1027.0,SE,4.92,0,0
27945,2013,3,10,8,27.0,-11,1.0,1029.0,SE,1.79,0,0
27946,2013,3,10,9,29.0,-19,7.0,1029.0,SE,5.81,0,0
27947,2013,3,10,10,27.0,-19,8.0,1029.0,SE,10.73,0,0
27948,2013,3,10,11,33.0,-21,10.0,1028.0,SE,15.65,0,0
27949,2013,3,10,12,32.0,-20,10.0,1028.0,SE,19.67,0,0
27950,2013,3,10,13,33.0,-22,11.0,1026.0,SE,23.69,0,0
27951,2013,3,10,14,35.0,-20,12.0,1025.0,SE,28.61,0,0
27952,2013,3,10,15,33.0,-20,12.0,1024.0,SE,33.53,0,0
27953,2013,3,10,16,37.0,-19,12.0,1024.0,SE,39.34,0,0
27954,2013,3,10,17,42.0,-18,11.0,1024.0,SE,45.15,0,0
27955,2013,3,10,18,59.0,-16,9.0,1024.0,SE,50.07,0,0
27956,2013,3,10,19,67.0,-15,8.0,1024.0,SE,53.2,0,0
27957,2013,3,10,20,80.0,-14,6.0,1025.0,SE,54.99,0,0
27958,2013,3,10,21,75.0,-12,4.0,1025.0,SE,56.78,0,0
27959,2013,3,10,22,87.0,-12,5.0,1025.0,SE,58.57,0,0
27960,2013,3,10,23,88.0,-11,2.0,1025.0,SE,60.36,0,0
27961,2013,3,11,0,81.0,-11,3.0,1025.0,SE,62.15,0,0
27962,2013,3,11,1,106.0,-10,1.0,1024.0,SE,65.28,0,0
27965,2013,3,11,4,111.0,-8,-1.0,1023.0,SE,0.89,0,0
27966,2013,3,11,5,110.0,-8,-1.0,1023.0,SE,2.68,0,0
27969,2013,3,11,8,105.0,-7,3.0,1023.0,SE,1.79,0,0
27970,2013,3,11,9,122.0,-8,4.0,1023.0,SE,3.58,0,0
27971,2013,3,11,10,155.0,-8,6.0,1022.0,SE,6.71,0,0
27972,2013,3,11,11,150.0,-9,7.0,1022.0,SE,8.5,0,0
27973,2013,3,11,12,156.0,-9,8.0,1021.0,SE,11.63,0,0
27974,2013,3,11,13,134.0,-9,9.0,1019.0,SE,13.42,0,0
27975,2013,3,11,14,114.0,-9,11.0,1018.0,SE,19.23,0,0
27976,2013,3,11,15,114.0,-8,12.0,1017.0,SE,24.15,0,0
27977,2013,3,11,16,120.0,-9,12.0,1016.0,SE,29.07,0,0
27978,2013,3,11,17,153.0,-6,11.0,1015.0,SE,33.09,0,0
27979,2013,3,11,18,148.0,-4,9.0,1016.0,SE,34.88,0,0
27980,2013,3,11,19,162.0,-4,9.0,1016.0,SE,36.67,0,0
27981,2013,3,11,20,164.0,-3,9.0,1016.0,SE,37.56,0,0
27982,2013,3,11,21,158.0,-3,8.0,1016.0,SE,39.35,0,0
27983,2013,3,11,22,117.0,-4,9.0,1016.0,SE,42.48,0,0
27984,2013,3,11,23,108.0,-4,8.0,1015.0,SE,44.27,0,0
27985,2013,3,12,0,114.0,-4,8.0,1014.0,SE,46.06,0,0
27986,2013,3,12,1,135.0,-3,6.0,1013.0,SE,47.85,0,0
27991,2013,3,12,6,153.0,1,3.0,1012.0,SE,1.79,0,3
28007,2013,3,12,22,194.0,2,6.0,1021.0,SE,1.79,0,0
28026,2013,3,13,17,16.0,-18,8.0,1028.0,SE,1.79,0,0
28027,2013,3,13,18,23.0,-15,6.0,1028.0,SE,4.92,0,0
28028,2013,3,13,19,37.0,-12,4.0,1029.0,SE,5.81,0,0
28029,2013,3,13,20,38.0,-13,4.0,1029.0,SE,7.6,0,0
28030,2013,3,13,21,30.0,-12,4.0,1030.0,SE,9.39,0,0
28031,2013,3,13,22,34.0,-9,2.0,1030.0,SE,11.18,0,0
28032,2013,3,13,23,48.0,-9,2.0,1030.0,SE,14.31,0,0
28033,2013,3,14,0,71.0,-3,0.0,1031.0,SE,18.33,0,0
28034,2013,3,14,1,82.0,-4,0.0,1031.0,SE,22.35,0,0
28035,2013,3,14,2,77.0,-4,-1.0,1031.0,SE,24.14,0,0
28036,2013,3,14,3,83.0,-4,-1.0,1031.0,SE,25.93,0,0
28037,2013,3,14,4,92.0,-4,-2.0,1030.0,SE,27.72,0,0
28038,2013,3,14,5,84.0,-4,-2.0,1030.0,SE,29.51,0,0
28040,2013,3,14,7,75.0,-4,-1.0,1030.0,SE,0.89,0,0
28042,2013,3,14,9,92.0,-4,1.0,1031.0,SE,1.79,0,0
28044,2013,3,14,11,112.0,-4,4.0,1029.0,SE,1.79,0,0
28045,2013,3,14,12,,-4,5.0,1028.0,SE,3.58,0,0
28047,2013,3,14,14,122.0,-6,9.0,1026.0,SE,3.13,0,0
28048,2013,3,14,15,109.0,-6,9.0,1025.0,SE,6.26,0,0
28049,2013,3,14,16,111.0,-7,10.0,1024.0,SE,11.18,0,0
28050,2013,3,14,17,121.0,-6,9.0,1024.0,SE,16.1,0,0
28051,2013,3,14,18,128.0,-5,7.0,1024.0,SE,21.02,0,0
28052,2013,3,14,19,127.0,-5,5.0,1024.0,SE,25.04,0,0
28053,2013,3,14,20,126.0,-4,5.0,1024.0,SE,25.93,0,0
28054,2013,3,14,21,136.0,-4,3.0,1024.0,SE,26.82,0,0
28055,2013,3,14,22,165.0,-3,3.0,1024.0,SE,28.61,0,0
28056,2013,3,14,23,182.0,-3,3.0,1024.0,SE,30.4,0,0
28068,2013,3,15,11,216.0,-2,6.0,1021.0,SE,1.79,0,0
28070,2013,3,15,13,254.0,-2,10.0,1019.0,SE,1.79,0,0
28072,2013,3,15,15,302.0,-1,11.0,1017.0,SE,1.79,0,0
28073,2013,3,15,16,294.0,-1,11.0,1017.0,SE,3.58,0,0
28075,2013,3,15,18,294.0,1,9.0,1017.0,SE,1.79,0,0
28076,2013,3,15,19,302.0,1,9.0,1018.0,SE,2.68,0,0
28077,2013,3,15,20,324.0,2,7.0,1018.0,SE,3.57,0,0
28078,2013,3,15,21,315.0,2,6.0,1020.0,SE,4.46,0,0
28094,2013,3,16,13,214.0,-3,14.0,1024.0,SE,1.79,0,0
28095,2013,3,16,14,215.0,-3,15.0,1023.0,SE,6.71,0,0
28096,2013,3,16,15,208.0,-2,14.0,1022.0,SE,10.73,0,0
28097,2013,3,16,16,229.0,-2,14.0,1021.0,SE,14.75,0,0
28098,2013,3,16,17,235.0,-1,13.0,1021.0,SE,18.77,0,0
28099,2013,3,16,18,199.0,2,12.0,1020.0,SE,22.79,0,0
28100,2013,3,16,19,251.0,3,10.0,1020.0,SE,25.92,0,0
28101,2013,3,16,20,280.0,3,10.0,1020.0,SE,29.05,0,0
28102,2013,3,16,21,250.0,2,8.0,1020.0,SE,32.18,0,0
28103,2013,3,16,22,205.0,1,7.0,1020.0,SE,35.31,0,0
28105,2013,3,17,0,204.0,1,6.0,1018.0,SE,0.89,0,0
28106,2013,3,17,1,216.0,1,5.0,1018.0,SE,2.68,0,0
28111,2013,3,17,6,232.0,0,4.0,1013.0,SE,1.79,0,0
28112,2013,3,17,7,241.0,0,3.0,1012.0,SE,3.58,0,0
28114,2013,3,17,9,273.0,1,6.0,1011.0,SE,1.79,0,0
28115,2013,3,17,10,287.0,2,8.0,1010.0,SE,3.58,0,0
28118,2013,3,17,13,359.0,3,13.0,1006.0,SE,1.79,0,0
28119,2013,3,17,14,394.0,3,15.0,1004.0,SE,3.58,0,0
28120,2013,3,17,15,393.0,4,15.0,1003.0,SE,6.71,0,0
28121,2013,3,17,16,402.0,4,16.0,1002.0,SE,9.84,0,0
28122,2013,3,17,17,400.0,3,15.0,1002.0,SE,11.63,0,0
28123,2013,3,17,18,422.0,3,11.0,1001.0,SE,13.42,0,0
28145,2013,3,18,16,14.0,-21,11.0,1006.0,SE,4.92,0,0
28146,2013,3,18,17,22.0,-20,10.0,1006.0,SE,9.84,0,0
28147,2013,3,18,18,25.0,-18,9.0,1006.0,SE,16.99,0,0
28148,2013,3,18,19,87.0,-3,6.0,1007.0,SE,25.93,0,0
28149,2013,3,18,20,49.0,-4,4.0,1009.0,SE,33.98,0,0
28150,2013,3,18,21,36.0,-4,3.0,1010.0,SE,41.13,0,0
28151,2013,3,18,22,30.0,-5,2.0,1010.0,SE,46.05,0,0
28152,2013,3,18,23,35.0,-5,2.0,1010.0,SE,50.07,0,0
28153,2013,3,19,0,30.0,-5,1.0,1011.0,SE,53.2,0,0
28154,2013,3,19,1,33.0,-4,1.0,1012.0,SE,56.33,0,0
28175,2013,3,19,22,105.0,0,0.0,1022.0,SE,1.79,3,0
28176,2013,3,19,23,83.0,0,0.0,1022.0,SE,5.81,4,0
28177,2013,3,20,0,75.0,-1,-1.0,1022.0,SE,8.94,5,0
28178,2013,3,20,1,62.0,-1,-1.0,1023.0,SE,10.73,6,0
28179,2013,3,20,2,53.0,-2,-2.0,1024.0,SE,12.52,7,0
28181,2013,3,20,4,45.0,-2,-2.0,1025.0,SE,1.79,9,0
28182,2013,3,20,5,29.0,-3,-2.0,1025.0,SE,2.68,10,0
28183,2013,3,20,6,28.0,-3,-3.0,1025.0,SE,4.47,0,0
28184,2013,3,20,7,36.0,-3,-2.0,1025.0,SE,7.6,0,0
28185,2013,3,20,8,39.0,-2,-1.0,1026.0,SE,8.49,0,0
28186,2013,3,20,9,48.0,-1,0.0,1027.0,SE,9.38,0,0
28187,2013,3,20,10,63.0,-2,0.0,1027.0,SE,11.17,0,0
28192,2013,3,20,15,53.0,-8,5.0,1022.0,SE,4.02,0,0
28193,2013,3,20,16,53.0,-6,6.0,1021.0,SE,7.15,0,0
28194,2013,3,20,17,63.0,-6,5.0,1021.0,SE,11.17,0,0
28195,2013,3,20,18,70.0,-5,4.0,1020.0,SE,14.3,0,0
28196,2013,3,20,19,91.0,-3,3.0,1020.0,SE,19.22,0,0
28197,2013,3,20,20,97.0,-3,2.0,1020.0,SE,23.24,0,0
28198,2013,3,20,21,102.0,-3,2.0,1020.0,SE,27.26,0,0
28199,2013,3,20,22,109.0,-3,1.0,1020.0,SE,30.39,0,0
28200,2013,3,20,23,119.0,-3,2.0,1019.0,SE,32.18,0,0
